time,open,high,low,close,volume
2026-04-14 14:15:00-04:00,4860.10009765625,4864.2001953125,4859.2001953125,4863.0,428
2026-04-14 14:20:00-04:00,4859.89990234375,4862.0,4857.60009765625,4860.39990234375,619
2026-04-14 14:25:00-04:00,4862.10009765625,4864.39990234375,4858.89990234375,4859.89990234375,333
2026-04-14 14:30:00-04:00,4861.39990234375,4863.2001953125,4860.7001953125,4862.10009765625,181
2026-04-14 14:35:00-04:00,4861.89990234375,4863.7998046875,4861.39990234375,4861.89990234375,226
2026-04-14 14:40:00-04:00,4859.2001953125,4862.7001953125,4858.5,4862.0,183
2026-04-14 14:45:00-04:00,4858.2001953125,4860.0,4857.5,4859.2998046875,234
2026-04-14 14:50:00-04:00,4858.7001953125,4859.0,4855.2001953125,4857.89990234375,478
2026-04-14 14:55:00-04:00,4860.10009765625,4861.0,4858.7001953125,4858.7001953125,153
2026-04-14 15:00:00-04:00,4865.5,4866.10009765625,4860.2998046875,4860.2998046875,325
2026-04-14 15:05:00-04:00,4866.0,4866.0,4864.0,4865.5,214
2026-04-14 15:10:00-04:00,4865.7998046875,4867.0,4865.2001953125,4865.7998046875,191
2026-04-14 15:15:00-04:00,4863.89990234375,4867.10009765625,4863.2998046875,4865.7001953125,206
2026-04-14 15:20:00-04:00,4864.5,4866.60009765625,4863.7998046875,4864.2998046875,214
2026-04-14 15:25:00-04:00,4865.0,4865.7001953125,4862.60009765625,4864.2001953125,222
2026-04-14 15:30:00-04:00,4863.7998046875,4868.2998046875,4863.7001953125,4864.89990234375,330
2026-04-14 15:35:00-04:00,4866.2001953125,4866.60009765625,4862.89990234375,4864.10009765625,167
2026-04-14 15:40:00-04:00,4865.0,4867.10009765625,4864.2001953125,4866.39990234375,200
2026-04-14 15:45:00-04:00,4866.89990234375,4866.89990234375,4863.60009765625,4865.2001953125,324
2026-04-14 15:50:00-04:00,4864.7998046875,4868.39990234375,4864.7001953125,4866.89990234375,339
2026-04-14 15:55:00-04:00,4868.7001953125,4870.0,4864.7001953125,4864.89990234375,627
2026-04-14 16:00:00-04:00,4866.89990234375,4870.2998046875,4866.2998046875,4869.2001953125,223
2026-04-14 16:05:00-04:00,4867.39990234375,4868.2998046875,4865.5,4867.10009765625,141
2026-04-14 16:10:00-04:00,4866.2998046875,4867.39990234375,4865.5,4867.2001953125,126
2026-04-14 16:15:00-04:00,4864.60009765625,4866.89990234375,4863.0,4866.60009765625,174
2026-04-14 16:20:00-04:00,4865.2998046875,4865.2998046875,4863.2998046875,4864.7998046875,82
2026-04-14 16:25:00-04:00,4863.7998046875,4865.10009765625,4863.2001953125,4865.10009765625,80
2026-04-14 16:30:00-04:00,4864.10009765625,4864.7001953125,4863.7001953125,4864.2998046875,33
2026-04-14 16:35:00-04:00,4863.60009765625,4864.7998046875,4863.60009765625,4864.10009765625,92
2026-04-14 16:40:00-04:00,4866.0,4867.0,4863.39990234375,4863.39990234375,133
2026-04-14 16:45:00-04:00,4865.39990234375,4866.89990234375,4864.89990234375,4865.5,193
2026-04-14 16:50:00-04:00,4865.39990234375,4865.7001953125,4863.7001953125,4864.89990234375,88
2026-04-14 16:55:00-04:00,4864.5,4865.7001953125,4863.7001953125,4865.2001953125,194
2026-04-14 18:00:00-04:00,4872.7998046875,4874.60009765625,4860.7998046875,4862.7001953125,0
2026-04-14 18:05:00-04:00,4870.7001953125,4874.39990234375,4869.2998046875,4873.0,223
2026-04-14 18:10:00-04:00,4868.10009765625,4872.60009765625,4866.2998046875,4870.7001953125,127
2026-04-14 18:15:00-04:00,4860.89990234375,4870.7998046875,4860.7998046875,4868.7998046875,356
2026-04-14 18:20:00-04:00,4866.2998046875,4866.39990234375,4859.7001953125,4860.60009765625,161
2026-04-14 18:25:00-04:00,4863.2001953125,4866.5,4863.2001953125,4866.0,40
2026-04-14 18:30:00-04:00,4862.60009765625,4867.39990234375,4861.5,4863.10009765625,242
2026-04-14 18:35:00-04:00,4864.10009765625,4865.0,4862.0,4862.5,196
2026-04-14 18:40:00-04:00,4864.5,4865.89990234375,4862.89990234375,4863.39990234375,110
2026-04-14 18:45:00-04:00,4861.60009765625,4864.0,4861.5,4864.0,111
2026-04-14 18:50:00-04:00,4860.0,4862.60009765625,4858.7998046875,4861.60009765625,420
2026-04-14 18:55:00-04:00,4859.5,4861.10009765625,4857.2001953125,4860.2001953125,257
2026-04-14 19:00:00-04:00,4861.2001953125,4862.39990234375,4857.5,4859.10009765625,144
2026-04-14 19:05:00-04:00,4863.60009765625,4868.2001953125,4861.2001953125,4861.7001953125,307
2026-04-14 19:10:00-04:00,4861.2001953125,4864.39990234375,4860.0,4863.60009765625,177
2026-04-14 19:15:00-04:00,4862.60009765625,4864.0,4859.60009765625,4861.10009765625,249
2026-04-14 19:20:00-04:00,4862.5,4863.39990234375,4860.89990234375,4862.0,230
2026-04-14 19:25:00-04:00,4860.0,4863.0,4859.2001953125,4863.0,340
2026-04-14 19:30:00-04:00,4865.5,4866.5,4859.5,4860.2001953125,192
2026-04-14 19:35:00-04:00,4867.10009765625,4867.7001953125,4863.2998046875,4866.10009765625,302
2026-04-14 19:40:00-04:00,4866.7998046875,4867.0,4862.2001953125,4866.7998046875,128
2026-04-14 19:45:00-04:00,4866.0,4869.0,4865.39990234375,4867.0,207
2026-04-14 19:50:00-04:00,4863.10009765625,4866.5,4862.5,4865.60009765625,112
2026-04-14 19:55:00-04:00,4861.7001953125,4864.2998046875,4860.7998046875,4862.7001953125,85
2026-04-14 20:00:00-04:00,4863.0,4863.39990234375,4857.0,4861.5,334
2026-04-14 20:05:00-04:00,4858.39990234375,4864.10009765625,4858.39990234375,4862.39990234375,173
2026-04-14 20:10:00-04:00,4858.2001953125,4859.7001953125,4855.7998046875,4859.39990234375,189
2026-04-14 20:15:00-04:00,4857.5,4858.0,4853.2998046875,4858.0,330
2026-04-14 20:20:00-04:00,4860.0,4860.39990234375,4857.2001953125,4857.2001953125,175
2026-04-14 20:25:00-04:00,4858.2001953125,4860.7998046875,4852.7998046875,4860.10009765625,299
2026-04-14 20:30:00-04:00,4855.5,4858.0,4852.7998046875,4858.0,174
2026-04-14 20:35:00-04:00,4853.39990234375,4855.60009765625,4851.60009765625,4855.10009765625,151
2026-04-14 20:40:00-04:00,4854.5,4854.89990234375,4852.7998046875,4854.0,194
2026-04-14 20:45:00-04:00,4855.2001953125,4856.7001953125,4853.60009765625,4854.89990234375,181
2026-04-14 20:50:00-04:00,4855.10009765625,4856.60009765625,4853.7001953125,4854.5,134
2026-04-14 20:55:00-04:00,4859.7001953125,4861.7998046875,4855.7998046875,4855.89990234375,286
2026-04-14 21:00:00-04:00,4858.89990234375,4862.5,4852.5,4860.10009765625,453
2026-04-14 21:05:00-04:00,4864.7998046875,4865.0,4855.7001953125,4859.60009765625,361
2026-04-14 21:10:00-04:00,4874.5,4877.2998046875,4863.7001953125,4865.0,1251
2026-04-14 21:15:00-04:00,4887.7998046875,4895.39990234375,4872.0,4874.39990234375,2096
2026-04-14 21:20:00-04:00,4867.0,4889.10009765625,4865.89990234375,4888.10009765625,1804
2026-04-14 21:25:00-04:00,4874.2998046875,4878.2998046875,4867.7001953125,4867.7001953125,745
2026-04-14 21:30:00-04:00,4871.7998046875,4873.89990234375,4868.5,4873.89990234375,394
2026-04-14 21:35:00-04:00,4869.7998046875,4873.0,4867.39990234375,4871.89990234375,267
2026-04-14 21:40:00-04:00,4867.10009765625,4875.2998046875,4866.0,4869.10009765625,325
2026-04-14 21:45:00-04:00,4868.5,4870.10009765625,4863.5,4867.7001953125,434
2026-04-14 21:50:00-04:00,4868.39990234375,4871.7001953125,4867.60009765625,4868.10009765625,171
2026-04-14 21:55:00-04:00,4871.0,4872.60009765625,4866.2998046875,4868.7998046875,194
2026-04-14 22:00:00-04:00,4872.0,4873.10009765625,4868.89990234375,4870.2998046875,249
2026-04-14 22:05:00-04:00,4874.7998046875,4877.2001953125,4871.2001953125,4871.7998046875,357
2026-04-14 22:10:00-04:00,4868.39990234375,4875.0,4868.39990234375,4874.7001953125,379
2026-04-14 22:15:00-04:00,4866.2998046875,4869.39990234375,4864.89990234375,4868.7998046875,173
2026-04-14 22:20:00-04:00,4860.7001953125,4867.5,4859.60009765625,4867.39990234375,360
2026-04-14 22:25:00-04:00,4858.89990234375,4861.2001953125,4856.39990234375,4860.7998046875,265
2026-04-14 22:30:00-04:00,4851.7001953125,4859.2001953125,4848.0,4858.89990234375,795
2026-04-14 22:35:00-04:00,4853.2998046875,4853.89990234375,4845.10009765625,4851.0,839
2026-04-14 22:40:00-04:00,4852.7998046875,4855.0,4848.60009765625,4853.2998046875,307
2026-04-14 22:45:00-04:00,4851.89990234375,4854.60009765625,4848.7001953125,4852.0,191
2026-04-14 22:50:00-04:00,4848.60009765625,4854.0,4846.2001953125,4853.2001953125,255
2026-04-14 22:55:00-04:00,4847.7001953125,4850.0,4844.5,4847.7998046875,347
2026-04-14 23:00:00-04:00,4841.7998046875,4848.89990234375,4841.0,4848.2001953125,587
2026-04-14 23:05:00-04:00,4843.2998046875,4845.2998046875,4841.0,4841.2998046875,441
2026-04-14 23:10:00-04:00,4845.5,4847.7001953125,4842.60009765625,4843.7998046875,429
2026-04-14 23:15:00-04:00,4850.39990234375,4852.10009765625,4845.10009765625,4845.10009765625,310
2026-04-14 23:20:00-04:00,4846.7001953125,4850.39990234375,4846.60009765625,4850.39990234375,159
2026-04-14 23:25:00-04:00,4850.7998046875,4852.2001953125,4847.10009765625,4847.10009765625,228
2026-04-14 23:30:00-04:00,4850.39990234375,4852.89990234375,4850.2001953125,4850.7001953125,169
2026-04-14 23:35:00-04:00,4852.10009765625,4853.0,4850.60009765625,4850.60009765625,107
2026-04-14 23:40:00-04:00,4852.60009765625,4853.0,4849.7001953125,4852.2001953125,147
2026-04-14 23:45:00-04:00,4851.0,4853.60009765625,4850.2998046875,4852.60009765625,150
2026-04-14 23:50:00-04:00,4850.7998046875,4852.89990234375,4850.0,4850.7998046875,153
2026-04-14 23:55:00-04:00,4849.60009765625,4851.89990234375,4849.5,4850.60009765625,48
2026-04-15 00:00:00-04:00,4845.89990234375,4848.0,4844.5,4848.0,215
2026-04-15 00:05:00-04:00,4847.60009765625,4848.0,4844.89990234375,4845.7001953125,103
2026-04-15 00:10:00-04:00,4849.7001953125,4850.5,4848.10009765625,4848.10009765625,55
2026-04-15 00:15:00-04:00,4847.5,4851.0,4846.60009765625,4849.60009765625,114
2026-04-15 00:20:00-04:00,4847.7998046875,4848.60009765625,4845.7001953125,4847.0,55
2026-04-15 00:25:00-04:00,4848.39990234375,4849.5,4846.89990234375,4847.5,62
2026-04-15 00:30:00-04:00,4850.60009765625,4851.0,4848.5,4848.7001953125,133
2026-04-15 00:35:00-04:00,4849.60009765625,4851.60009765625,4848.7001953125,4850.39990234375,60
2026-04-15 00:40:00-04:00,4847.2001953125,4849.5,4847.10009765625,4849.5,46
2026-04-15 00:45:00-04:00,4849.2998046875,4849.5,4845.10009765625,4847.2001953125,104
2026-04-15 00:50:00-04:00,4849.2998046875,4849.7001953125,4848.10009765625,4849.39990234375,41
2026-04-15 00:55:00-04:00,4848.89990234375,4850.5,4847.39990234375,4848.89990234375,101
2026-04-15 01:00:00-04:00,4849.39990234375,4852.7998046875,4848.2998046875,4849.10009765625,178
2026-04-15 01:05:00-04:00,4849.0,4851.60009765625,4846.2998046875,4849.2998046875,117
2026-04-15 01:10:00-04:00,4850.2998046875,4851.89990234375,4848.5,4849.60009765625,132
2026-04-15 01:15:00-04:00,4854.2998046875,4854.2998046875,4850.2001953125,4850.2001953125,118
2026-04-15 01:20:00-04:00,4849.0,4853.89990234375,4847.89990234375,4853.89990234375,190
2026-04-15 01:25:00-04:00,4849.7001953125,4852.7998046875,4848.2998046875,4848.7001953125,143
2026-04-15 01:30:00-04:00,4850.5,4851.5,4845.89990234375,4850.0,222
2026-04-15 01:35:00-04:00,4843.89990234375,4850.2001953125,4837.0,4850.2001953125,726
2026-04-15 01:40:00-04:00,4840.5,4844.7001953125,4835.89990234375,4843.39990234375,279
2026-04-15 01:45:00-04:00,4840.89990234375,4843.10009765625,4837.7001953125,4840.39990234375,423
2026-04-15 01:50:00-04:00,4844.89990234375,4845.5,4838.7001953125,4841.2001953125,298
2026-04-15 01:55:00-04:00,4843.2998046875,4847.10009765625,4843.0,4845.2998046875,347
2026-04-15 02:00:00-04:00,4844.89990234375,4848.5,4843.0,4843.39990234375,413
2026-04-15 02:05:00-04:00,4841.10009765625,4844.7998046875,4840.39990234375,4844.7998046875,122
2026-04-15 02:10:00-04:00,4842.7998046875,4844.39990234375,4840.10009765625,4841.2001953125,192
2026-04-15 02:15:00-04:00,4840.39990234375,4843.10009765625,4839.7001953125,4843.0,175
2026-04-15 02:20:00-04:00,4838.39990234375,4841.0,4837.2001953125,4840.0,238
2026-04-15 02:25:00-04:00,4838.5,4840.2998046875,4837.2001953125,4838.89990234375,119
2026-04-15 02:30:00-04:00,4837.39990234375,4841.2001953125,4834.60009765625,4838.2001953125,446
2026-04-15 02:35:00-04:00,4839.39990234375,4841.39990234375,4835.5,4837.2998046875,305
2026-04-15 02:40:00-04:00,4839.7001953125,4839.7001953125,4837.0,4839.0,93
2026-04-15 02:45:00-04:00,4844.10009765625,4845.7001953125,4838.89990234375,4839.7998046875,493
2026-04-15 02:50:00-04:00,4837.7001953125,4843.60009765625,4837.0,4843.5,193
2026-04-15 02:55:00-04:00,4834.89990234375,4838.0,4834.2001953125,4838.0,392
2026-04-15 03:00:00-04:00,4832.10009765625,4837.10009765625,4827.39990234375,4835.2001953125,925
2026-04-15 03:05:00-04:00,4832.2001953125,4835.39990234375,4829.39990234375,4832.39990234375,556
2026-04-15 03:10:00-04:00,4838.60009765625,4840.0,4831.2001953125,4832.7001953125,723
2026-04-15 03:15:00-04:00,4834.7001953125,4839.0,4833.0,4838.7001953125,591
2026-04-15 03:20:00-04:00,4833.2001953125,4837.0,4833.10009765625,4835.60009765625,311
2026-04-15 03:25:00-04:00,4835.7998046875,4835.89990234375,4829.0,4833.5,620
2026-04-15 03:30:00-04:00,4834.7001953125,4837.60009765625,4831.60009765625,4835.7001953125,300
2026-04-15 03:35:00-04:00,4836.0,4838.7998046875,4834.7998046875,4834.7998046875,187
2026-04-15 03:40:00-04:00,4833.5,4837.2001953125,4832.2001953125,4836.2998046875,299
2026-04-15 03:45:00-04:00,4830.89990234375,4833.2998046875,4829.0,4833.2998046875,478
2026-04-15 03:50:00-04:00,4832.89990234375,4833.39990234375,4830.0,4830.7001953125,214
2026-04-15 03:55:00-04:00,4834.10009765625,4835.7001953125,4831.89990234375,4833.0,221
2026-04-15 04:00:00-04:00,4834.0,4834.2001953125,4829.39990234375,4833.7998046875,268
2026-04-15 04:05:00-04:00,4831.2998046875,4835.5,4830.39990234375,4834.2001953125,169
2026-04-15 04:10:00-04:00,4834.10009765625,4834.60009765625,4827.10009765625,4830.7001953125,565
2026-04-15 04:15:00-04:00,4834.2001953125,4836.0,4833.5,4834.5,218
2026-04-15 04:20:00-04:00,4833.2001953125,4834.7001953125,4830.60009765625,4834.2001953125,511
2026-04-15 04:25:00-04:00,4833.2998046875,4837.39990234375,4828.7998046875,4833.10009765625,414
2026-04-15 04:30:00-04:00,4833.2998046875,4835.0,4828.7998046875,4832.0,367
2026-04-15 04:35:00-04:00,4832.60009765625,4834.7998046875,4830.60009765625,4832.5,293
2026-04-15 04:40:00-04:00,4833.7998046875,4836.0,4832.0,4833.7001953125,119
2026-04-15 04:45:00-04:00,4834.7998046875,4835.10009765625,4832.89990234375,4833.10009765625,111
2026-04-15 04:50:00-04:00,4837.7998046875,4838.39990234375,4833.7001953125,4834.7998046875,236
2026-04-15 04:55:00-04:00,4841.60009765625,4845.39990234375,4837.2001953125,4837.7001953125,907
2026-04-15 05:00:00-04:00,4838.2998046875,4842.39990234375,4835.10009765625,4841.39990234375,547
2026-04-15 05:05:00-04:00,4828.7998046875,4838.39990234375,4828.0,4838.2998046875,420
2026-04-15 05:10:00-04:00,4827.7998046875,4831.89990234375,4815.2001953125,4828.89990234375,1935
2026-04-15 05:15:00-04:00,4829.2001953125,4829.5,4824.7998046875,4828.10009765625,376
2026-04-15 05:20:00-04:00,4827.5,4830.60009765625,4826.0,4828.39990234375,211
2026-04-15 05:25:00-04:00,4820.0,4827.39990234375,4819.2001953125,4827.2001953125,665
2026-04-15 05:30:00-04:00,4821.0,4826.89990234375,4819.7998046875,4820.0,1132
2026-04-15 05:35:00-04:00,4819.39990234375,4824.0,4818.0,4820.89990234375,380
2026-04-15 05:40:00-04:00,4818.7998046875,4823.0,4818.7998046875,4819.60009765625,272
2026-04-15 05:45:00-04:00,4818.0,4819.39990234375,4808.39990234375,4818.7998046875,1167
2026-04-15 05:50:00-04:00,4821.60009765625,4823.0,4815.2998046875,4818.2998046875,498
2026-04-15 05:55:00-04:00,4821.2001953125,4823.0,4817.5,4821.5,256
2026-04-15 06:00:00-04:00,4818.2998046875,4821.7998046875,4818.10009765625,4820.60009765625,206
2026-04-15 06:05:00-04:00,4824.39990234375,4825.2001953125,4818.60009765625,4818.60009765625,290
2026-04-15 06:10:00-04:00,4823.89990234375,4826.10009765625,4822.89990234375,4824.7998046875,203
2026-04-15 06:15:00-04:00,4817.7998046875,4824.2001953125,4816.10009765625,4823.89990234375,539
2026-04-15 06:20:00-04:00,4816.89990234375,4821.2001953125,4814.7998046875,4817.7998046875,227
2026-04-15 06:25:00-04:00,4817.5,4818.39990234375,4812.7001953125,4817.2001953125,381
2026-04-15 06:30:00-04:00,4817.2998046875,4821.7998046875,4815.89990234375,4818.10009765625,248
2026-04-15 06:35:00-04:00,4818.5,4819.5,4816.2001953125,4817.0,155
2026-04-15 06:40:00-04:00,4823.2001953125,4824.2001953125,4818.0,4818.7998046875,512
2026-04-15 06:45:00-04:00,4824.10009765625,4829.2001953125,4821.60009765625,4823.2998046875,619
2026-04-15 06:50:00-04:00,4826.39990234375,4827.60009765625,4822.89990234375,4824.0,128
2026-04-15 06:55:00-04:00,4822.7998046875,4827.0,4822.5,4826.0,172
2026-04-15 07:00:00-04:00,4821.2998046875,4822.7998046875,4818.39990234375,4822.7998046875,211
2026-04-15 07:05:00-04:00,4822.0,4823.7001953125,4820.7998046875,4821.10009765625,111
2026-04-15 07:10:00-04:00,4825.39990234375,4827.2001953125,4821.60009765625,4821.60009765625,278
2026-04-15 07:15:00-04:00,4826.7001953125,4827.10009765625,4822.60009765625,4825.7998046875,196
2026-04-15 07:20:00-04:00,4828.89990234375,4829.7998046875,4826.2001953125,4826.7001953125,145
2026-04-15 07:25:00-04:00,4827.7001953125,4829.7998046875,4827.39990234375,4829.0,150
2026-04-15 07:30:00-04:00,4825.2001953125,4831.5,4825.0,4827.7998046875,418
2026-04-15 07:35:00-04:00,4826.89990234375,4829.5,4825.5,4825.60009765625,114
2026-04-15 07:40:00-04:00,4828.7001953125,4829.0,4825.10009765625,4826.60009765625,173
2026-04-15 07:45:00-04:00,4832.39990234375,4836.0,4826.2998046875,4828.39990234375,702
2026-04-15 07:50:00-04:00,4836.89990234375,4837.0,4831.39990234375,4831.7998046875,553
2026-04-15 07:55:00-04:00,4835.7001953125,4837.7998046875,4833.2998046875,4837.0,307
2026-04-15 08:00:00-04:00,4832.0,4837.0,4830.5,4835.0,351
2026-04-15 08:05:00-04:00,4835.0,4835.7001953125,4829.2998046875,4832.10009765625,565
2026-04-15 08:10:00-04:00,4836.39990234375,4836.60009765625,4833.0,4835.60009765625,242
2026-04-15 08:15:00-04:00,4836.60009765625,4838.7001953125,4835.0,4836.7998046875,270
2026-04-15 08:20:00-04:00,4835.39990234375,4836.5,4832.2001953125,4836.2998046875,735
2026-04-15 08:25:00-04:00,4835.2001953125,4838.39990234375,4832.7001953125,4835.2998046875,427
2026-04-15 08:30:00-04:00,4835.7998046875,4838.5,4833.5,4834.89990234375,313
2026-04-15 08:35:00-04:00,4835.5,4836.60009765625,4833.0,4835.7001953125,196
2026-04-15 08:40:00-04:00,4834.10009765625,4836.60009765625,4832.60009765625,4835.10009765625,228
2026-04-15 08:45:00-04:00,4833.2998046875,4834.60009765625,4830.39990234375,4834.10009765625,195
2026-04-15 08:50:00-04:00,4835.0,4836.0,4832.0,4833.39990234375,244
2026-04-15 08:55:00-04:00,4833.89990234375,4837.89990234375,4833.5,4835.60009765625,291
2026-04-15 09:00:00-04:00,4835.10009765625,4838.89990234375,4831.10009765625,4834.39990234375,613
2026-04-15 09:05:00-04:00,4836.89990234375,4838.89990234375,4832.7001953125,4834.5,407
2026-04-15 09:10:00-04:00,4836.7998046875,4838.10009765625,4833.7998046875,4836.2998046875,253
2026-04-15 09:15:00-04:00,4836.10009765625,4837.5,4832.7998046875,4836.7998046875,241
2026-04-15 09:20:00-04:00,4839.7998046875,4842.7001953125,4835.5,4835.5,653
2026-04-15 09:25:00-04:00,4844.39990234375,4844.7001953125,4840.0,4840.10009765625,598
2026-04-15 09:30:00-04:00,4841.7001953125,4845.0,4839.2998046875,4844.39990234375,1131
2026-04-15 09:35:00-04:00,4846.5,4848.39990234375,4838.2998046875,4842.0,754
2026-04-15 09:40:00-04:00,4842.60009765625,4848.10009765625,4840.2998046875,4846.7001953125,599
2026-04-15 09:45:00-04:00,4848.10009765625,4848.7998046875,4842.5,4843.5,545
2026-04-15 09:50:00-04:00,4848.5,4850.39990234375,4844.60009765625,4848.0,698
2026-04-15 09:55:00-04:00,4851.89990234375,4853.5,4847.39990234375,4848.5,918
2026-04-15 10:00:00-04:00,4849.10009765625,4853.0,4843.5,4851.7001953125,1500
2026-04-15 10:05:00-04:00,4848.0,4850.89990234375,4847.0,4849.2001953125,502
2026-04-15 10:10:00-04:00,4851.7998046875,4852.0,4847.0,4847.7001953125,324
2026-04-15 10:15:00-04:00,4847.60009765625,4854.60009765625,4847.60009765625,4852.0,989
