1777330500,4679.67,4681.12,4678.9,4680.58
1777330800,4680.56,4681.31,4678.43,4678.93
1777331100,4678.91,4679.13,4677.38,4678.93
1777331400,4678.96,4679.35,4678.53,4679.01
1777331700,4679.01,4679.64,4678.94,4679.21
1777332000,4679.28,4679.56,4678.44,4679.04
1777332300,4679.03,4680.61,4678.83,4679.62
1777332600,4679.7,4680.44,4678.66,4679.16
1777332900,4679.26,4680.11,4679.01,4679.6
1777333200,4679.58,4680.04,4678.99,4680.04
1777333500,4680.04,4680.29,4679.16,4679.83
1777333800,4679.84,4679.99,4678.33,4679.07
1777334100,4679.04,4681.65,4678.8,4681.58
1777338000,4682.08,4686.56,4682.08,4682.41
1777338300,4682.32,4689.3,4682.26,4688.74
1777338600,4688.72,4690.94,4688.36,4688.95
1777338900,4688.84,4689.65,4687.14,4688.12
1777339200,4688.08,4688.21,4686.76,4687.36
1777339500,4687.32,4689.16,4687.32,4688.87
1777339800,4689.18,4689.58,4688.41,4688.69
1777340100,4688.71,4688.8,4686.82,4687.67
1777340400,4687.96,4688.74,4686.29,4687.21
1777340700,4687.16,4687.39,4686.05,4686.9
1777341000,4686.87,4687.5,4686.17,4687.2
1777341300,4687.3,4687.89,4686.75,4687.71
1777341600,4687.7,4689.33,4687.02,4688.42
1777341900,4688.42,4688.42,4687.09,4687.91
1777342200,4687.92,4689.67,4687.18,4689.66
1777342500,4689.58,4691.06,4689.35,4690.79
1777342800,4690.87,4691.15,4689.78,4690.64
1777343100,4690.56,4691.5,4689.95,4690.43
1777343400,4690.41,4691.88,4690.32,4691.82
1777343700,4691.83,4694.05,4691.81,4693.31
1777344000,4693.38,4694.24,4691.6,4694.13
1777344300,4694.05,4694.82,4693.13,4694.4
1777344600,4694.41,4694.65,4693.62,4694.46
1777344900,4694.52,4694.52,4691.71,4691.82
1777345200,4691.92,4697.35,4691.73,4697.02
1777345500,4696.89,4701.2,4696.64,4700.0
1777345800,4700.14,4701.13,4697.72,4697.8
1777346100,4697.81,4699.35,4696.52,4696.99
1777346400,4696.98,4697.44,4695.45,4696.85
1777346700,4696.76,4697.72,4692.2,4694.94
1777347000,4694.94,4695.16,4692.49,4693.15
1777347300,4693.12,4694.63,4692.0,4692.0
1777347600,4691.81,4694.54,4691.67,4693.57
1777347900,4693.54,4694.58,4692.41,4693.87
1777348200,4693.7,4694.07,4692.3,4692.92
1777348500,4692.96,4693.54,4690.35,4690.57
1777348800,4690.54,4690.77,4684.35,4689.3
1777349100,4689.32,4690.42,4686.39,4688.81
1777349400,4688.8,4690.74,4687.1,4687.88
1777349700,4687.45,4689.36,4685.57,4689.18
1777350000,4689.11,4690.55,4686.42,4689.42
1777350300,4689.37,4689.66,4686.83,4687.4
1777350600,4687.48,4687.74,4683.8,4683.96
1777350900,4683.98,4690.21,4683.98,4690.2
1777351200,4690.2,4691.38,4686.99,4687.2
1777351500,4687.18,4687.63,4684.83,4684.93
1777351800,4684.74,4685.42,4680.58,4680.67
1777352100,4680.68,4680.89,4669.31,4670.62
1777352400,4670.62,4673.41,4666.4,4672.68
1777352700,4672.67,4676.59,4672.23,4675.05
1777353000,4675.17,4677.9,4674.14,4677.18
1777353300,4677.17,4679.7,4676.99,4677.98
1777353600,4678.01,4679.45,4675.28,4675.28
1777353900,4675.34,4677.45,4674.43,4675.46
1777354200,4675.47,4675.47,4671.38,4673.59
1777354500,4673.54,4673.85,4670.79,4670.97
1777354800,4670.95,4673.16,4670.46,4670.92
1777355100,4670.81,4671.2,4668.53,4670.03
1777355400,4670.08,4670.73,4668.42,4670.49
1777355700,4670.36,4670.55,4666.39,4669.05
1777356000,4669.04,4672.14,4668.39,4670.93
1777356300,4670.93,4673.25,4670.42,4672.68
1777356600,4672.68,4674.17,4672.19,4672.79
1777356900,4672.8,4673.64,4671.28,4673.2
1777357200,4673.21,4675.03,4672.25,4672.71
1777357500,4672.67,4675.69,4671.39,4674.79
1777357800,4674.83,4675.3,4671.7,4672.31
1777358100,4672.27,4673.93,4671.74,4673.13
1777358400,4673.16,4673.74,4671.6,4671.95
1777358700,4671.82,4672.56,4671.27,4671.45
1777359000,4671.57,4671.66,4669.5,4669.58
1777359300,4669.59,4671.56,4669.22,4670.79
1777359600,4670.83,4671.09,4666.67,4667.89
1777359900,4667.87,4668.88,4667.17,4667.85
1777360200,4667.53,4669.72,4667.43,4669.67
1777360500,4669.61,4669.63,4668.25,4668.54
1777360800,4668.46,4668.5,4666.61,4666.86
1777361100,4666.95,4667.66,4666.68,4667.34
1777361400,4667.25,4668.92,4666.73,4668.56
1777361700,4668.61,4669.04,4667.28,4668.82
1777362000,4668.83,4669.75,4667.44,4669.73
1777362300,4669.73,4669.83,4667.44,4667.54
1777362600,4667.59,4669.59,4667.22,4667.83
1777362900,4667.76,4668.39,4667.2,4667.45
1777363200,4667.62,4667.9,4661.73,4663.4
1777363500,4663.23,4663.37,4649.11,4653.69
1777363800,4653.81,4654.82,4648.86,4652.36
1777364100,4652.36,4655.32,4651.06,4655.1
1777364400,4655.01,4659.45,4655.01,4658.78
1777364700,4658.75,4659.12,4656.89,4658.16
1777365000,4658.22,4658.39,4642.72,4644.4
1777365300,4644.45,4644.45,4637.24,4638.12
1777365600,4638.0,4638.0,4624.29,4624.8
1777365900,4624.75,4630.41,4623.85,4627.71
1777366200,4627.85,4631.83,4626.64,4631.71
1777366500,4631.91,4634.11,4631.44,4632.09
1777366800,4632.11,4634.0,4625.84,4634.0
1777367100,4633.97,4642.84,4633.97,4640.1
1777367400,4640.05,4641.71,4637.77,4640.52
1777367700,4640.48,4641.02,4632.87,4633.95
1777368000,4633.87,4633.87,4623.41,4625.99
1777368300,4625.93,4632.38,4623.78,4631.48
1777368600,4631.52,4634.23,4629.0,4629.7
1777368900,4629.7,4631.68,4625.38,4631.55
1777369200,4631.6,4634.67,4628.36,4629.61
1777369500,4629.64,4631.65,4623.84,4625.55
1777369800,4625.51,4631.21,4623.26,4626.35
1777370100,4626.25,4631.65,4625.28,4629.05
1777370400,4628.99,4639.21,4627.38,4638.95
1777370700,4639.01,4639.26,4632.31,4633.71
1777371000,4633.69,4636.26,4632.11,4634.1
1777371300,4634.04,4634.75,4630.51,4632.54
1777371600,4632.57,4633.72,4628.14,4629.77
1777371900,4630.23,4630.89,4627.24,4629.57
1777372200,4629.61,4635.27,4626.06,4626.84
1777372500,4626.61,4630.29,4626.09,4627.71
1777372800,4627.56,4633.41,4626.95,4629.23
1777373100,4629.21,4629.4,4626.2,4628.24
1777373400,4628.14,4628.2,4623.33,4626.59
1777373700,4626.46,4633.63,4620.51,4633.1
1777374000,4633.03,4633.47,4617.37,4620.29
1777374300,4619.99,4624.78,4616.01,4621.88
1777374600,4621.82,4623.28,4614.62,4620.2
1777374900,4620.16,4623.7,4619.02,4621.83
1777375200,4621.78,4623.42,4619.42,4621.33
1777375500,4621.37,4627.0,4620.36,4627.0
1777375800,4626.49,4635.3,4626.49,4632.23
1777376100,4632.28,4632.59,4628.74,4629.14
1777376400,4629.05,4630.56,4626.81,4628.2
1777376700,4628.18,4629.18,4625.07,4625.95
1777377000,4625.91,4629.32,4625.34,4627.49
1777377300,4627.48,4630.64,4626.72,4629.59
1777377600,4629.59,4629.93,4621.56,4622.63
1777377900,4622.64,4627.52,4621.56,4627.23
1777378200,4627.16,4627.91,4624.06,4625.43
1777378500,4625.41,4625.58,4621.74,4622.09
1777378800,4621.94,4622.19,4613.52,4616.06
1777379100,4616.07,4618.62,4612.98,4618.13
1777379400,4618.34,4619.0,4610.87,4611.86
1777379700,4611.86,4614.33,4609.69,4610.48
1777380000,4610.15,4612.99,4608.07,4612.99
1777380300,4613.62,4615.11,4608.22,4610.41
1777380600,4610.48,4612.87,4609.7,4611.18
1777380900,4611.51,4611.74,4604.51,4604.78
1777381200,4604.71,4612.25,4604.42,4607.35
1777381500,4607.52,4611.55,4605.93,4609.89
1777381800,4609.93,4613.58,4608.99,4612.66
1777382100,4612.61,4615.7,4610.73,4614.46
1777382400,4614.52,4616.43,4611.68,4612.63
1777382700,4612.61,4613.44,4610.82,4611.83
1777383000,4611.54,4614.91,4610.9,4612.49
1777383300,4612.4,4615.16,4611.89,4614.72
1777383600,4614.62,4615.85,4612.66,4613.13
1777383900,4613.18,4615.39,4610.99,4613.48
1777384200,4613.35,4614.11,4608.08,4609.64
1777384500,4609.5,4610.05,4603.2,4603.2
1777384800,4603.04,4608.69,4601.68,4604.54
1777385100,4605.66,4606.16,4600.51,4602.01
1777385400,4601.95,4602.37,4597.79,4598.49
1777385700,4598.46,4600.28,4595.68,4597.36
1777386000,4597.36,4604.07,4594.01,4601.81
1777386300,4601.27,4603.13,4598.24,4599.31
1777386600,4599.21,4599.75,4589.03,4590.81
1777386900,4590.79,4591.56,4568.89,4569.92
1777387200,4569.88,4574.69,4568.0,4572.02
1777387500,4571.86,4573.93,4558.38,4559.04
1777387800,4558.94,4563.03,4555.46,4559.1
1777388100,4559.18,4564.33,4558.22,4562.59
1777388400,4562.43,4570.08,4554.86,4569.35
1777388700,4569.19,4573.75,4567.34,4570.17
1777389000,4570.17,4581.68,4569.7,4581.58
1777389300,4581.52,4586.77,4577.64,4579.17
1777389600,4578.97,4597.86,4576.57,4577.86
1777389900,4577.87,4581.46,4573.82,4580.14
1777390200,4580.12,4582.11,4570.54,4578.98
1777390500,4578.97,4585.9,4578.94,4583.96
1777390800,4583.79,4588.69,4582.75,4586.83
1777391100,4586.87,4599.49,4584.25,4599.02
1777391400,4599.02,4599.96,4593.15,4594.52
1777391700,4594.59,4600.06,4592.0,4593.72
1777392000,4593.65,4594.52,4584.23,4584.43
1777392300,4584.19,4584.27,4571.29,4572.81
1777392600,4572.9,4581.55,4571.2,4576.25
1777392900,4576.08,4579.67,4573.2,4576.5
1777393200,4576.59,4581.09,4575.37,4576.07
1777393500,4576.16,4584.39,4572.16,4581.81
1777393800,4581.8,4581.8,4570.75,4577.75
1777394100,4577.67,4582.68,4575.55,4579.8
1777394400,4579.7,4591.51,4573.6,4581.71
1777394700,4581.72,4592.63,4580.28,4586.34
1777395000,4586.33,4590.56,4579.51,4581.09
1777395300,4581.27,4582.33,4574.71,4580.27
1777395600,4580.43,4580.6,4565.43,4565.99
1777395900,4566.01,4574.94,4565.21,4569.4
1777396200,4569.57,4572.3,4566.11,4568.23
1777396500,4568.27,4577.81,4563.9,4571.67
1777396800,4571.35,4574.39,4565.1,4567.62
1777397100,4567.58,4573.08,4567.54,4571.34
1777397400,4571.32,4577.98,4569.05,4569.88
1777397700,4569.88,4570.44,4559.99,4560.13
1777398000,4560.18,4565.61,4557.2,4564.1
1777398300,4564.1,4567.11,4560.8,4562.93
1777398600,4562.72,4565.28,4557.25,4563.74
1777398900,4563.74,4574.66,4560.16,4574.46
1777399200,4574.41,4581.76,4574.06,4575.71
1777399500,4576.06,4579.96,4570.67,4572.56
1777399800,4572.6,4574.7,4570.34,4572.58
1777400100,4572.63,4575.92,4569.84,4572.42
1777400400,4572.54,4573.17,4566.95,4571.97
1777400700,4571.9,4577.24,4570.33,4576.89
1777401000,4576.88,4577.73,4571.05,4571.54
1777401300,4571.55,4581.29,4571.02,4578.8
1777401600,4578.75,4580.84,4576.82,4577.74
1777401900,4577.82,4583.15,4576.57,4581.65
1777402200,4581.77,4586.05,4581.39,4583.75
1777402500,4583.82,4586.41,4581.67,4586.41
1777402800,4586.43,4586.78,4582.25,4583.85
1777403100,4583.82,4586.25,4582.84,4585.14
1777403400,4585.09,4585.85,4582.69,4585.24
1777403700,4585.16,4585.6,4577.79,4580.7
1777404000,4580.61,4583.2,4580.53,4581.9
1777404300,4581.81,4585.4,4581.71,4582.57
1777404600,4582.77,4585.08,4580.85,4581.04
1777404900,4580.92,4586.74,4580.52,4584.63
1777405200,4584.67,4585.63,4582.7,4584.89
1777405500,4584.94,4588.38,4583.73,4586.5
1777405800,4586.48,4594.46,4586.48,4593.46
1777406100,4593.47,4594.85,4591.49,4592.22
1777406400,4592.29,4593.99,4589.61,4589.85
1777406700,4589.77,4591.79,4588.42,4591.27
1777407000,4591.23,4594.81,4590.06,4593.63
1777407300,4593.59,4594.09,4587.35,4588.25
1777407600,4588.32,4595.53,4587.22,4595.11
1777407900,4595.19,4597.19,4592.5,4593.39
1777408200,4593.42,4597.24,4593.42,4595.51
1777408500,4595.54,4599.37,4595.54,4598.42
1777408800,4598.46,4601.45,4598.35,4598.95
1777409100,4598.98,4600.52,4597.72,4598.11
1777409400,4598.31,4598.36,4596.36,4597.25
1777409700,4597.21,4597.94,4594.03,4594.64
1777410000,4594.66,4598.44,4592.07,4593.72
1777410300,4593.71,4597.64,4593.4,4596.25
1777410600,4596.27,4596.73,4594.71,4595.96
1777410900,4595.98,4599.32,4595.98,4597.74
1777411200,4597.76,4600.11,4597.03,4599.55
1777411500,4599.19,4600.54,4597.96,4598.88
1777411800,4598.99,4599.46,4594.57,4594.96
1777412100,4594.94,4596.74,4593.52,4596.06
1777412400,4596.28,4598.04,4596.06,4597.81
1777412700,4597.69,4598.94,4597.06,4598.04
1777413000,4598.13,4598.66,4594.94,4595.23
1777413300,4595.04,4595.52,4593.04,4594.23
1777413600,4594.31,4597.45,4593.78,4595.47
1777413900,4595.58,4598.6,4595.56,4596.63
1777414200,4596.67,4597.43,4595.45,4595.59
1777414500,4595.48,4595.64,4594.02,4594.81
1777414800,4594.76,4596.14,4593.6,4595.79
1777415100,4595.87,4597.07,4595.23,4596.2
1777415400,4596.19,4596.6,4594.59,4596.27
1777415700,4596.31,4598.68,4596.29,4598.44
1777416000,4598.37,4599.92,4597.72,4598.44
1777416300,4598.46,4599.2,4596.32,4597.81
1777416600,4597.8,4598.34,4593.19,4595.04
1777416900,4595.07,4596.38,4594.13,4595.46
1777417200,4595.52,4596.76,4594.71,4596.6
1777417500,4596.82,4598.27,4595.86,4597.88
1777417800,4597.83,4598.59,4596.89,4597.26
1777418100,4597.22,4598.07,4594.09,4594.17
1777418400,4594.11,4594.11,4591.43,4592.62
1777418700,4592.66,4593.76,4591.06,4592.78
1777419000,4592.83,4595.33,4592.69,4593.99
1777419300,4593.82,4595.13,4592.89,4594.41
1777419600,4594.34,4594.69,4592.3,4593.31
1777419900,4593.3,4593.72,4592.85,4593.09
1777420200,4592.94,4595.83,4592.77,4595.81
1777420500,4595.85,4597.16,4595.16,4596.89
1777424400,4596.28,4599.51,4594.83,4598.39
1777424700,4598.3,4598.35,4594.21,4595.26
1777425000,4595.33,4597.0,4594.98,4596.4
1777425300,4596.39,4596.95,4595.05,4596.6
1777425600,4596.6,4597.06,4595.96,4596.48
1777425900,4596.49,4596.73,4594.95,4595.66
1777426200,4595.64,4596.96,4595.64,4596.9
1777426500,4596.85,4597.09,4593.77,4594.0
1777426800,4594.02,4595.01,4592.8,4593.47
1777427100,4593.49,4595.14,4592.76,4593.85
1777427400,4593.83,4595.02,4592.44,4594.82
1777427700,4594.87,4594.91,4592.22,4593.94
1777428000,4593.85,4594.24,4592.16,4593.31
1777428300,4593.29,4593.41,4590.58,4590.77
1777428600,4590.31,4591.1,4589.11,4590.78
1777428900,4590.7,4592.53,4590.1,4591.82
1777429200,4591.81,4592.15,4591.12,4591.85
1777429500,4591.97,4592.14,4590.23,4592.03
1777429800,4591.6,4593.23,4590.4,4591.1
1777430100,4591.13,4591.16,4587.77,4588.18
1777430400,4588.28,4590.47,4587.82,4589.66
1777430700,4590.03,4592.72,4588.61,4589.0
1777431000,4589.09,4592.19,4589.04,4592.16
1777431300,4592.18,4595.95,4592.17,4595.47
1777431600,4595.45,4606.76,4595.12,4606.38
1777431900,4606.49,4608.32,4605.08,4608.26
1777432200,4608.22,4610.2,4606.77,4607.3
1777432500,4607.33,4607.63,4600.72,4600.75
1777432800,4600.75,4603.03,4599.55,4602.44
1777433100,4602.38,4604.53,4598.61,4599.95
1777433400,4599.97,4602.3,4599.67,4601.67
1777433700,4601.84,4602.86,4599.33,4602.81
1777434000,4602.83,4604.74,4602.5,4603.59
1777434300,4603.61,4603.97,4599.34,4599.96
1777434600,4599.93,4599.93,4596.13,4598.08
1777434900,4597.85,4601.86,4597.8,4600.07
1777435200,4600.11,4600.33,4580.18,4582.53
1777435500,4582.54,4586.56,4575.92,4581.13
1777435800,4581.06,4585.58,4581.06,4582.53
1777436100,4582.2,4585.92,4579.1,4585.51
1777436400,4585.79,4586.38,4582.19,4584.96
1777436700,4584.98,4585.75,4580.09,4580.35
1777437000,4580.35,4586.48,4578.79,4586.12
1777437300,4586.18,4589.09,4583.96,4584.82
1777437600,4584.86,4591.42,4582.45,4590.33
1777437900,4590.28,4591.34,4582.21,4583.67
1777438200,4583.57,4584.17,4580.34,4581.73
1777438500,4581.88,4585.16,4580.74,4584.72
1777438800,4584.66,4595.37,4584.66,4592.32
1777439100,4592.3,4601.29,4591.71,4598.8
1777439400,4598.76,4602.41,4598.71,4600.82
1777439700,4600.84,4604.15,4599.94,4601.31
1777440000,4601.27,4601.51,4598.48,4598.54
1777440300,4598.53,4603.06,4598.21,4599.15
1777440600,4599.28,4601.86,4598.41,4599.58
1777440900,4599.55,4599.57,4595.76,4596.04
1777441200,4595.91,4598.58,4595.38,4596.73
1777441500,4596.73,4601.11,4596.26,4599.03
1777441800,4599.12,4600.4,4592.76,4592.87
1777442100,4592.86,4594.45,4592.14,4593.48
1777442400,4593.52,4597.71,4592.77,4596.4
1777442700,4596.92,4600.36,4596.19,4599.52
1777443000,4599.58,4602.93,4598.39,4601.77
1777443300,4601.8,4603.22,4599.63,4599.9
1777443600,4600.17,4600.99,4598.83,4599.42
1777443900,4599.4,4600.68,4597.15,4598.7
1777444200,4598.77,4598.77,4596.04,4596.82
1777444500,4596.75,4597.37,4594.68,4595.0
1777444800,4595.0,4595.15,4592.33,4593.72
1777445100,4593.66,4595.07,4592.12,4592.77
1777445400,4592.77,4595.75,4592.77,4595.01
1777445700,4594.76,4596.38,4593.24,4595.3
1777446000,4595.3,4598.6,4595.22,4597.69
1777446300,4597.75,4600.05,4596.75,4599.81
1777446600,4599.84,4603.4,4599.48,4600.74
1777446900,4600.81,4601.81,4598.86,4599.86
1777447200,4599.82,4600.09,4598.92,4598.97
1777447500,4598.97,4601.79,4597.21,4601.65
1777447800,4601.75,4603.72,4601.72,4602.41
1777448100,4602.43,4605.51,4601.9,4603.05
1777448400,4602.97,4603.89,4601.62,4602.06
1777448700,4602.07,4604.2,4602.07,4603.75
1777449000,4603.94,4604.59,4602.68,4604.27
1777449300,4603.93,4605.55,4603.51,4604.68
1777449600,4604.69,4607.59,4602.71,4604.65
1777449900,4604.68,4606.02,4601.9,4602.22
1777450200,4602.34,4602.94,4600.27,4601.01
1777450500,4600.98,4602.65,4600.35,4600.61
1777450800,4600.7,4601.68,4598.53,4599.89
1777451100,4599.86,4601.06,4599.18,4600.59
1777451400,4601.16,4601.59,4594.97,4595.37
1777451700,4595.4,4596.86,4594.13,4595.35
1777452000,4595.36,4599.27,4595.18,4599.0
1777452300,4599.38,4601.24,4598.6,4599.35
1777452600,4599.34,4603.14,4597.23,4597.61
1777452900,4597.5,4597.65,4590.69,4590.96
1777453200,4590.96,4598.68,4590.29,4597.04
1777453500,4597.07,4598.48,4591.8,4592.61
1777453800,4592.74,4592.9,4587.11,4588.48
1777454100,4588.49,4589.32,4583.89,4585.82
1777454400,4585.75,4586.52,4581.33,4584.61
1777454700,4584.66,4588.03,4584.66,4584.91
1777455000,4584.96,4586.71,4582.41,4583.31
1777455300,4583.29,4585.24,4580.73,4585.07
1777455600,4585.14,4587.44,4584.67,4584.8
1777455900,4584.82,4586.78,4583.96,4584.94
1777456200,4584.81,4584.84,4581.15,4583.44
1777456500,4583.52,4585.03,4582.97,4584.49
1777456800,4584.5,4588.77,4582.98,4588.05
1777457100,4587.76,4588.47,4579.19,4579.19
1777457400,4579.31,4581.32,4576.61,4578.58
1777457700,4578.62,4581.11,4575.86,4576.59
1777458000,4576.58,4579.72,4574.4,4575.47
1777458300,4575.53,4576.73,4569.53,4575.2
1777458600,4575.12,4578.65,4573.71,4577.81
1777458900,4577.86,4578.03,4570.75,4571.57
1777459200,4571.62,4575.17,4569.26,4570.36
1777459500,4570.36,4572.4,4567.26,4570.18
1777459800,4570.41,4572.38,4569.19,4570.16
1777460100,4570.28,4570.99,4567.18,4567.76
1777460400,4567.76,4573.29,4567.33,4568.69
1777460700,4568.81,4570.1,4564.53,4567.51
1777461000,4567.62,4569.4,4564.41,4565.27
1777461300,4565.24,4570.05,4565.19,4569.67
1777461600,4569.6,4571.09,4565.83,4568.44
1777461900,4568.69,4571.29,4565.86,4566.53
1777462200,4566.55,4568.01,4562.09,4562.33
1777462500,4562.32,4563.21,4557.24,4562.34
1777462800,4562.48,4568.9,4561.31,4568.32
1777463100,4568.25,4572.9,4568.23,4570.8
1777463400,4570.86,4575.28,4570.4,4574.85
1777463700,4574.84,4576.7,4573.01,4573.07
1777464000,4573.19,4575.03,4570.28,4574.39
1777464300,4574.31,4575.58,4571.94,4572.2
1777464600,4572.13,4575.13,4571.44,4574.15
1777464900,4573.93,4580.51,4573.37,4579.49
1777465200,4579.51,4580.7,4572.01,4572.01
1777465500,4572.0,4572.0,4565.68,4565.68
1777465800,4565.64,4567.32,4563.7,4567.22
1777466100,4567.26,4569.62,4563.06,4564.61
1777466400,4564.51,4565.53,4558.73,4558.82
1777466700,4558.95,4561.98,4557.84,4559.45
1777467000,4559.37,4559.43,4551.49,4555.11
1777467300,4555.05,4556.85,4551.58,4555.84
1777467600,4555.77,4563.03,4554.94,4562.26
1777467900,4562.22,4565.45,4561.36,4565.2
1777468200,4565.24,4568.16,4563.89,4567.98
1777468500,4567.98,4573.21,4567.92,4571.15
1777468800,4571.19,4571.66,4568.28,4571.59
1777469100,4571.5,4573.14,4570.72,4571.68
1777469400,4571.7,4576.57,4571.7,4573.14
1777469700,4573.19,4574.37,4569.7,4570.42
1777470000,4570.41,4570.57,4565.95,4566.29
1777470300,4566.37,4568.52,4564.84,4567.84
1777470600,4567.93,4570.63,4564.95,4566.23
1777470900,4566.37,4569.83,4563.84,4569.82
1777471200,4569.87,4571.9,4566.64,4568.24
1777471500,4568.05,4569.58,4565.33,4567.08
1777471800,4567.04,4570.72,4566.09,4567.97
1777472100,4568.12,4570.23,4567.21,4568.05
1777472400,4568.23,4568.27,4564.44,4566.1
1777472700,4566.06,4569.12,4564.12,4564.67
1777473000,4564.4,4567.76,4563.53,4567.55
1777473300,4567.53,4571.78,4566.86,4566.86
1777473600,4567.02,4568.05,4564.07,4566.9
1777473900,4566.93,4566.93,4561.94,4563.42
1777474200,4563.46,4564.58,4559.79,4560.35
1777474500,4560.34,4563.16,4559.11,4561.77
1777474800,4561.58,4564.87,4560.53,4563.39
1777475100,4563.14,4568.19,4562.71,4562.71
1777475400,4562.69,4566.43,4560.68,4564.33
1777475700,4564.4,4568.96,4564.4,4565.82
1777476000,4565.84,4567.69,4561.93,4562.16
1777476300,4562.16,4564.51,4559.3,4559.4
1777476600,4559.38,4559.58,4551.09,4554.81
1777476900,4555.0,4557.67,4551.8,4555.92
1777477200,4555.71,4559.7,4554.2,4557.64
1777477500,4557.37,4559.93,4554.9,4555.77
1777477800,4555.8,4555.83,4544.64,4544.89
1777478100,4545.37,4548.55,4541.64,4544.83
1777478400,4544.89,4553.27,4544.86,4547.68
1777478700,4547.68,4549.93,4545.35,4546.41
1777479000,4546.41,4550.82,4545.34,4549.82
1777479300,4549.81,4551.54,4543.41,4543.59
